Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction,,,,,,,
1753641050,2025-07-27T18:30:50Z,XBKRB,"22.859802,-109.835411",3025,122,140,,,27/07/2025 18:30:50,22.859802,-109.835411,,0.261027866
1753641058,2025-07-27T18:30:58Z,XBKRB,"22.856451,-109.832405",3125,121,140,,,27/07/2025 18:30:58,22.856451,-109.832405,,0.267087982
1753641066,2025-07-27T18:31:06Z,XBKRB,"22.853027,-109.829323",3200,122,139,,,27/07/2025 18:31:06,22.853027,-109.829323,,0.290094032
1753641074,2025-07-27T18:31:14Z,XBKRB,"22.849327,-109.825951",3275,122,139,,,27/07/2025 18:31:14,22.849327,-109.825951,,0.240824653
1753641081,2025-07-27T18:31:21Z,XBKRB,"22.846256,-109.823151",3375,122,139,,,27/07/2025 18:31:21,22.846256,-109.823151,,0.29599927
1753641090,2025-07-27T18:31:30Z,XBKRB,"22.842499,-109.819687",3450,124,139,,,27/07/2025 18:31:30,22.842499,-109.819687,,0.248399936
1753641097,2025-07-27T18:31:37Z,XBKRB,"22.83934,-109.816788",3525,123,139,,,27/07/2025 18:31:37,22.83934,-109.816788,,0.265277514
1753641104,2025-07-27T18:31:44Z,XBKRB,"22.835968,-109.81369",3600,123,139,,,27/07/2025 18:31:44,22.835968,-109.81369,,0.278607751
1753641113,2025-07-27T18:31:53Z,XBKRB,"22.83243,-109.810432",3675,124,140,,,27/07/2025 18:31:53,22.83243,-109.810432,,0.302528254
1753641121,2025-07-27T18:32:01Z,XBKRB,"22.828566,-109.806923",3775,123,140,,,27/07/2025 18:32:01,22.828566,-109.806923,,0.266741743
1753641129,2025-07-27T18:32:09Z,XBKRB,"22.825104,-109.803902",3850,125,139,,,27/07/2025 18:32:09,22.825104,-109.803902,,0.165422769
1753641134,2025-07-27T18:32:14Z,XBKRB,"22.823135,-109.801811",3900,123,131,,,27/07/2025 18:32:14,22.823135,-109.801811,,0.079684432
1753641136,2025-07-27T18:32:16Z,XBKRB,"22.822329,-109.800667",3950,120,126,,,27/07/2025 18:32:16,22.822329,-109.800667,,0.084718241
1753641139,2025-07-27T18:32:19Z,XBKRB,"22.821537,-109.7994",4000,119,121,,,27/07/2025 18:32:19,22.821537,-109.7994,,0.071094545
1753641141,2025-07-27T18:32:21Z,XBKRB,"22.820984,-109.798264",4025,119,115,,,27/07/2025 18:32:21,22.820984,-109.798264,,0.065656189
1753641143,2025-07-27T18:32:23Z,XBKRB,"22.820572,-109.797165",4025,119,111,,,27/07/2025 18:32:23,22.820572,-109.797165,,0.117051106
1753641147,2025-07-27T18:32:27Z,XBKRB,"22.820047,-109.795128",4050,119,102,,,27/07/2025 18:32:27,22.820047,-109.795128,,0.081591662
1753641149,2025-07-27T18:32:29Z,XBKRB,"22.819839,-109.793671",4075,117,97,,,27/07/2025 18:32:29,22.819839,-109.793671,,0.086115402
